"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
23657,"SLC7A11","hsa-mir-329-3p","hsa-mir-150-5p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29028098'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/31232491'>PubMedLink</a>",NA,NA,"mirtarbase","mirtarbase",0.440967641389707,-0.63191069521806,0.981372533938601,-0.00707109503669714,0.0988493706137747,0.399544482725979,0.134242928452579,FALSE,"miR-329-3p/362-3p","miR-150-5p","hsa-mir-379,hsa-mir-411,hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543,hsa-mir-495","hsa-mir-150"
23657,"SLC7A11","hsa-mir-624-5p","hsa-mir-330-3p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.361537751302628,0.744086231359126,0.110016028611437,1.21165116322451,0.0988493706137747,0.399544482725979,0.160291390728477,FALSE,"miR-624-5p","miR-330-3p","hsa-mir-624","hsa-mir-330"
26018,"LRIG1","hsa-mir-548j-5p","hsa-mir-149-5p",0.004,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.0706477898331914,2.6858489615107,0.995411595704346,0.00215947064525434,0.486294108956282,-0.136240430642658,0.121781132075472,FALSE,"miR-548ay-5p/548au-5p/548as-5p/548ar-5p/548aq-5p/548ap-5p/548am-5p/548ae-5p/548ad-5p/548a-5p/548ak/548ab/548bb-5p/548b-5p/548c-5p/548d-5p/548h-5p/548i/548j-5p/548o-5p/548w/548y/559","miR-149-5p","hsa-mir-548j","hsa-mir-149"
26575,"RGS17","hsa-mir-23a-5p","hsa-mir-508-3p",0.009,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.150640146564859,1.08816923672892,0.736346596861316,0.20376315272791,0.872355542473244,0.0384736035468327,0.176456865127582,FALSE,"miR-23-5p","miR-508-3p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a","hsa-mir-506,hsa-mir-507,hsa-mir-508"
29121,"CLEC2D","hsa-mir-193b-3p","hsa-mir-214-3p",0.0045,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.974581122128684,0.0114257263877436,0.592749933449069,-0.269859059623571,0.997525759381264,-0.00066540696131468,0.128744680851064,FALSE,"miR-193-3p","miR-214-3p/3619-5p","hsa-mir-193b,hsa-mir-365a","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2"
29126,"CD274","hsa-mir-497-5p","hsa-mir-301b-3p",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27721577'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27754760'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28059093'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28833798'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28870938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28912897'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29095678'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29104629'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29344157'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29403308'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29706653'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29855617'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30123362'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30397772'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30755279'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30774597'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30826965'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30943124'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31026210'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31143091'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31191020'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31274701'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31331818'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31348579'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31808707'>PubMedLink</a>","mirtarbase","tarbase",0.0602786263793021,-0.736930236174511,0.0636299195038541,2.42740194808029,0.521771883969518,0.138206607348048,0.172090338770389,FALSE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-130-3p/301-3p/454-3p","hsa-mir-195,hsa-mir-497","hsa-mir-301b,hsa-mir-130b"
50509,"COL5A3","hsa-mir-642a-5p","hsa-mir-185-3p",0.0045,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.041694848670435,2.2304585676311,0.0390796523441568,1.57468773552021,0.675742522130917,-0.0858480685481088,0.128744680851064,FALSE,"miR-642a-5p","miR-185-3p","hsa-mir-642a,hsa-mir-642b","hsa-mir-185"
54206,"ERRFI1","hsa-mir-152-3p","hsa-mir-429",0.007,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27883176'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.34467980180323,-0.290329807222425,0.00177345722031615,1.46941686493742,0.74069041705368,-0.0629716296449814,0.155581267217631,FALSE,"miR-148-3p/152-3p","miR-200bc-3p/429","hsa-mir-152","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
55186,"SLC25A36","hsa-mir-203a-3p","hsa-mir-192-3p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.0689503172074437,0.489439123157074,0.761109923182633,0.242953358225361,0.930924764709716,0.0173105636160489,0.146913505311077,FALSE,NA,"miR-192-3p","hsa-mir-203a,hsa-mir-203b","hsa-mir-192,hsa-mir-194-2"
56675,"NRIP3","hsa-mir-654-5p","hsa-mir-592",0.0035,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.418913964795422,-0.59426041261713,0.0790105718097064,1.35937152860939,0.941812926871187,0.0155402006445776,0.114323886639676,FALSE,"miR-654-5p","miR-592","hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655","hsa-mir-592"
57478,"USP31","hsa-mir-29b-3p","hsa-mir-582-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.504345584953716,-0.197838922359507,0.916061113503576,-0.04684322060582,0.921028371376468,-0.0205548262476445,0.032272,TRUE,"miR-29-3p","miR-582-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-582"
57522,"SRGAP1","hsa-mir-204-5p","hsa-mir-365a-3p",0.004,FALSE,NA,NA,NA,"mirtarbase","tarbase",8.31738306497215e-05,-1.88451939768521,0.500298457287638,-0.245230459756127,0.867182130953383,0.0376996242377492,0.121781132075472,FALSE,"miR-204-5p/211-5p","miR-365-3p","hsa-mir-204","hsa-mir-193b,hsa-mir-365a"
57604,"TRMT9B","hsa-mir-424-5p","hsa-mir-152-3p",0.0055,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.402878462864116,-0.269889798260195,0.34467980180323,-0.290329807222425,0.803397053258151,-0.0603408753752443,0.139321821036107,FALSE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-148-3p/152-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-152"
57674,"RNF213","hsa-mir-181a-2-3p","hsa-mir-195-5p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.559342819059782,-0.169757301561561,0.0465178735354217,-0.713940602248058,0.502746665517627,0.136566936595775,0.139321821036107,FALSE,"miR-181a-2-3p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-181a-2,hsa-mir-181b-2","hsa-mir-195,hsa-mir-497"
66008,"TRAK2","hsa-mir-330-5p","hsa-mir-221-5p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.314602094517623,0.451079583017493,0.161900154955657,1.08671925317157,0.863828092674457,-0.0346764364217303,0.160291390728477,FALSE,"miR-326","miR-221-5p/8073","hsa-mir-330","hsa-mir-221,hsa-mir-222"
79026,"AHNAK","hsa-mir-654-5p","hsa-mir-196a-5p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase",0.418913964795422,-0.59426041261713,0.272390577436384,0.437034530475507,0.666997126304675,-0.0786047483300842,0.105234782608696,FALSE,"miR-654-5p","miR-196-5p","hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655","hsa-mir-196a-1"
79465,"ULBP3","hsa-mir-326","hsa-mir-455-3p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28893349'>PubMedLink</a>",NA,NA,"mirtarbase","mirtarbase",0.274399513282295,0.81082535658581,0.634322244006425,0.164231402133693,0.00067628883308804,0.906831145965148,0.0527320261437908,FALSE,"miR-326",NA,"hsa-mir-326","hsa-mir-455"
79776,"ZFHX4","hsa-mir-196a-5p","hsa-mir-429",0.004,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27883176'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.272390577436384,0.437034530475507,0.00177345722031615,1.46941686493742,0.0977623391796982,-0.388237102350334,0.121781132075472,FALSE,"miR-196-5p","miR-200bc-3p/429","hsa-mir-196a-1","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
80110,"ZNF614","hsa-mir-944","hsa-mir-130b-3p",0.0085,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/25156441'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30221475'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24310984'>PubMedLink</a>","tarbase","tarbase",0.00109454568177182,3.74419374729885,0.0153329881225494,1.38308503523595,0.391363700736779,-0.182984192561785,0.172090338770389,FALSE,"miR-944","miR-130-3p/301-3p/454-3p","hsa-mir-944","hsa-mir-301b,hsa-mir-130b"
80110,"ZNF614","hsa-mir-944","hsa-mir-182-5p",5e-04,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/25156441'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30221475'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24310984'>PubMedLink</a>","tarbase","tarbase",0.00109454568177182,3.74419374729885,0.0882285542922699,0.471380349034425,0.391363700736779,-0.182984192561785,0.032272,TRUE,"miR-944","miR-182-5p","hsa-mir-944","hsa-mir-182,hsa-mir-96,hsa-mir-183"
80139,"ZNF703","hsa-mir-503-5p","hsa-mir-200c-5p",0.0055,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.528390773993368,0.339686278455906,0.0002405912499457,2.47446092526572,0.844206014274699,-0.0378702725228493,0.139321821036107,FALSE,"miR-503-5p","miR-200c-5p/550a-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-200c,hsa-mir-141"
80312,"TET1","hsa-mir-205-3p","hsa-mir-592",0.0015,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28521490'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31820855'>PubMedLink</a>","mirtarbase","tarbase",0.00074446518959561,3.58618665258095,0.0790105718097064,1.35937152860939,0.580015121335521,-0.133848926195226,0.0674206128133705,FALSE,"miR-205-3p","miR-592","hsa-mir-205","hsa-mir-592"
80312,"TET1","hsa-mir-205-3p","hsa-mir-642a-5p",0,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28521490'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31820855'>PubMedLink</a>","mirtarbase","tarbase",0.00074446518959561,3.58618665258095,0.041694848670435,2.2304585676311,0.580015121335521,-0.133848926195226,0,TRUE,"miR-205-3p","miR-642a-5p","hsa-mir-205","hsa-mir-642a,hsa-mir-642b"
80312,"TET1","hsa-mir-29b-3p","hsa-mir-877-5p",0,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28521490'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31820855'>PubMedLink</a>","mirtarbase","mirtarbase",0.504345584953716,-0.197838922359507,0.0423020949854192,2.11070076309214,0.580015121335521,-0.133848926195226,0,TRUE,"miR-29-3p","miR-877-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-877"
80312,"TET1","hsa-mir-3065-5p","hsa-mir-29b-3p",0.001,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28521490'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31820855'>PubMedLink</a>","mirtarbase","mirtarbase",0.245942387220081,0.93723489909276,0.504345584953716,-0.197838922359507,0.580015121335521,-0.133848926195226,0.0527320261437908,FALSE,"miR-3065-5p","miR-29-3p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250","hsa-mir-29a,hsa-mir-29b-1"
81035,"COLEC12","hsa-mir-7-5p","hsa-mir-335-3p",0.0025,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.0258180256584323,2.39489527589713,0.951230639169128,-0.0220593339973289,0.0410182431158181,-0.421910584411793,0.0958194774346793,FALSE,"miR-7-5p","miR-335-3p","hsa-mir-7-1","hsa-mir-335"
90990,"KIFC2","hsa-mir-155-5p","hsa-mir-335-5p",0.0095,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29627439'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/31118671'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase tarbase",0.473401998563086,0.235037760247809,0.660670410285166,-0.221221650756699,0.341630143959612,0.203006327371475,0.18119621749409,FALSE,"miR-155-5p","miR-335-5p","hsa-mir-155","hsa-mir-335"
94241,"TP53INP1","hsa-mir-577","hsa-mir-182-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31118671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31646552'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.0706034966514175,2.13642852848956,0.0882285542922699,0.471380349034425,0.793049561304119,-0.0522413751439164,0.114323886639676,FALSE,"miR-577","miR-182-5p","hsa-mir-577","hsa-mir-182,hsa-mir-96,hsa-mir-183"
128178,"EDARADD","hsa-mir-335-3p","hsa-mir-18a-3p",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.951230639169128,-0.0220593339973289,0.0417354195717144,2.1329728762167,0.135899646571057,0.344411138354383,0.0831752577319588,FALSE,"miR-335-3p","miR-18a-3p","hsa-mir-335","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
140688,"NOL4L","hsa-mir-1270","hsa-mir-29c-3p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.488541769275195,-0.602978929973186,0.162525651892987,-0.366338630200331,0.810962858326429,-0.0503009071409924,0.114323886639676,FALSE,"miR-1270","miR-29-3p",NA,"hsa-mir-29c,hsa-mir-29b-2"
152485,"ZNF827","hsa-mir-29b-3p","hsa-mir-20b-5p",0.004,TRUE,NA,NA,NA,"tarbase","tarbase",0.504345584953716,-0.197838922359507,0.00898396660926057,1.31515818113164,0.787804334631588,-0.0563729138311314,0.121781132075472,FALSE,"miR-29-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
154796,"AMOT","hsa-mir-29c-3p","hsa-mir-29b-3p",0.0065,FALSE,NA,NA,NA,"tarbase","tarbase",0.162525651892987,-0.366338630200331,0.504345584953716,-0.197838922359507,0.421306115621743,-0.168533103161628,0.152669577874818,FALSE,"miR-29-3p","miR-29-3p","hsa-mir-29c,hsa-mir-29b-2","hsa-mir-29a,hsa-mir-29b-1"
162073,"ITPRIPL2","hsa-mir-203a-3p","hsa-mir-10a-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.0689503172074437,0.489439123157074,0.614088185923758,0.36019733628671,0.850173245528032,-0.0375033350883747,0,TRUE,NA,"miR-10a-3p","hsa-mir-203a,hsa-mir-203b","hsa-mir-10a"
340527,"NHSL2","hsa-mir-221-5p","hsa-mir-9-5p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.161900154955657,1.08671925317157,0.762788688713729,-0.0795066611988455,0.194321755442981,-0.313934450593463,0.146913505311077,FALSE,"miR-221-5p/8073","miR-9-5p","hsa-mir-221,hsa-mir-222","hsa-mir-9-1"
346653,"FAM71F2","hsa-mir-30b-3p","hsa-mir-142-5p",0.009,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.780499314048622,-0.187118398188078,0.0451382833756019,0.866552255550715,0.958589421668078,-0.0124057121149687,0.176456865127582,FALSE,"miR-30b-3p/1273h-5p/3689-3p/6779-5p/6780a-5p","miR-142-5p","hsa-mir-30b,hsa-mir-30d","hsa-mir-142,hsa-mir-4736"
619279,"ZNF704","hsa-mir-511-5p","hsa-mir-196a-5p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.626289335322241,0.280822366126133,0.272390577436384,0.437034530475507,0.263406731812385,-0.228478026278981,0,TRUE,"miR-511-5p","miR-196-5p",NA,"hsa-mir-196a-1"
729830,"FAM160A1","hsa-mir-195-5p","hsa-mir-18a-5p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.0465178735354217,-0.713940602248058,0.0183724665831381,1.36479706078864,0.537768778526338,0.135673218887831,0.128744680851064,FALSE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-18-5p","hsa-mir-195,hsa-mir-497","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
100462977,"MTRNR2L1","hsa-mir-155-5p","hsa-mir-10a-5p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29627439'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/31118671'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.473401998563086,0.235037760247809,0.110638634433706,-0.362833497182984,0.426961354832642,-0.267686740950281,0.0958194774346793,FALSE,"miR-155-5p","miR-10-5p","hsa-mir-155","hsa-mir-10a"
