"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32"
2099,"ESR1","hsa-mir-519c-3p","hsa-mir-221-3p",5e-04,TRUE,NA,"mirtarbase","mirtarbase tarbase",0.15165817368692,2.3219792985222,0.920801890455466,-0.0348982587041482,0.619206446411604,-0.140719077955703,"hsa-mir-221-3p","hsa-mir-519c-3p",2099,13.2786260830423,13.7344015752943,"12.039778824602","12.8425853630975","10.6973667383257","12.2660223059485","15.4886095432967","14.1996408225178","13.1366895342901","11.6696425300903","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2289,"FKBP5","hsa-mir-539-5p","hsa-mir-512-5p",0.002,FALSE,NA,"mirtarbase","mirtarbase",0.603088058080552,0.29403365593933,0.0828714507782263,3.37555712110747,0.830325550293674,-0.0506579734977154,"hsa-mir-512-5p","hsa-mir-539-5p",2289,20.2472462791112,19.2790207740755,"16.8389437530033","19.2970646142314","18.9997060042509","20.4922276306952","18.6107376743345","18.876493653243","20.5708694758036","16.0072523021626","15.983196114791","18.616981379785","18.1413942774331","18.3422857137648","16.7161090978987","19.929264681357","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2295,"FOXF2","hsa-mir-19a-3p","hsa-mir-182-5p",0.001,TRUE,NA,"tarbase","mirtarbase tarbase",0.506465928068295,0.279537672695135,0.69245340215736,0.112480408649869,0.497822466808638,-0.367214311149997,"hsa-mir-182-5p","hsa-mir-19a-3p",2295,11.8013082151766,-2,"11.5805661362685","10.7414548473606","8.03828749759589","8.42374621596079","13.3454556980788","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2649,"NR6A1","hsa-mir-3065-5p","hsa-mir-181c-5p",0.0035,TRUE,NA,"tarbase","mirtarbase tarbase",0.122236576919924,1.16203424095117,0.96557342996809,-0.0169548893052903,0.872393701658974,0.0477847691954298,"hsa-mir-181c-5p","hsa-mir-3065-5p",2649,14.2412956100268,12.6849233337533,"11.4119601044677","14.8915903075359","15.590311390159","15.9745638908861","12.8978231369739","14.2375562379601","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2810,"SFN","hsa-mir-625-5p","hsa-mir-766-3p",0.004,FALSE,NA,"mirtarbase","mirtarbase",0.896137870048175,-0.0770776769273163,0.342952519313737,-0.385149460533401,0.622834698469806,0.114130400391485,"hsa-mir-766-3p","hsa-mir-625-5p",2810,21.1846736485013,18.5376192476151,"22.9109537922937","24.4320682389581","22.7001045967826","22.740995181209","20.7653241996723","20.0206577945215","21.24340850014","21.0217641635607","22.1153449632445","20.6607927894091","20.1705537371523","19.4016781624591","22.2787486761073","19.7748974011088","18.2322256016083","21.0067480479362","20.3836537873719","18.2281598421812","21.1347582291608","21.6317247503599","21.7290568528054","""""","""""","""""","""""","""""","""""",""""""
2920,"CXCL2","hsa-mir-141-3p","hsa-mir-181d-5p",0.0015,FALSE,NA,"tarbase","tarbase",0.305317960360131,0.370292851772009,0.967716607670118,-0.0173332326949237,0.432326308160416,-0.206825475006679,"hsa-mir-181d-5p","hsa-mir-141-3p",2920,21.9806263583012,15.0383492415034,"17.9941493531393","14.0149644338993","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3014,"H2AX","hsa-let-7b-5p","hsa-mir-520a-3p",0,FALSE,NA,"tarbase","tarbase",0.784564546838161,-0.0733583306011839,0.0883581724058531,2.06854596236424,0.905322612221909,0.0269423627265856,"hsa-mir-520a-3p","hsa-let-7b-5p",3014,21.6764555657525,18.2792077836863,"19.1221634777545","21.0537443911269","22.3629350653735","21.5639219162675","21.2461429434291","22.6236861646533","20.7929838882148","21.4849881493695","19.572626680396","20.3894194801833","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3054,"HCFC1","hsa-let-7b-5p","hsa-mir-34c-5p",0.0025,FALSE,NA,"mirtarbase tarbase","tarbase",0.784564546838161,-0.0733583306011839,0.325691147794829,0.461649084089917,0.868315786791994,-0.0388440430061073,"hsa-mir-34c-5p","hsa-let-7b-5p",3054,19.2304472651404,18.7740035142529,"19.1847277167528","19.1797633739114","19.5711771918275","19.1109495847488","18.6637622527457","18.1484791749853","18.3292115722323","19.1903413276359","19.2535193415581","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3205,"HOXA9","hsa-let-7b-5p","hsa-mir-182-5p",0.0045,TRUE,NA,"tarbase","mirtarbase tarbase",0.784564546838161,-0.0733583306011839,0.69245340215736,0.112480408649869,0.552004664104159,-0.155412913271376,"hsa-mir-182-5p","hsa-let-7b-5p",3205,16.6085366497113,9.65369473930216,"16.5335055137865","16.1105973142975","11.5748783312912","15.3003532656583","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3205,"HOXA9","hsa-mir-195-3p","hsa-mir-199b-3p",0.0065,TRUE,NA,"mirtarbase","tarbase",0.557761221280103,-0.297350921587978,0.177451593048368,-0.425274521472052,0.552004664104159,-0.155412913271376,"hsa-mir-199b-3p","hsa-mir-195-3p",3205,16.6085366497113,16.502338418282,"16.5335055137865","16.1105973142975","15.3145120834909","16.2266874274215","15.4818332526126","15.7427381809379","16.2116226582841","15.6427918725261","15.3003532656583","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3206,"HOXA10","hsa-mir-195-3p","hsa-mir-379-3p",0,TRUE,NA,"mirtarbase","mirtarbase",0.557761221280103,-0.297350921587978,0.406904835109335,0.809599173366059,0.706714129322905,-0.0990949177947655,"hsa-mir-379-3p","hsa-mir-195-3p",3206,15.6515169214665,16.063603777813,"16.6694408240134","15.7569486752944","16.0818379737935","16.7826590030564","16.2856810834342","16.494264877251","16.0187190441411","17.0011052178564","15.8087900628542","16.0495083533609","15.1378145411541","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3304,"HSPA1B","hsa-mir-579-3p","hsa-mir-1226-3p",0.0095,FALSE,NA,"mirtarbase","mirtarbase",0.506675042077324,1.01319710395485,0.541805737943563,-0.4981013636895,0.788675215329867,0.0638618176779569,"hsa-mir-1226-3p","hsa-mir-579-3p",3304,18.9749919921403,19.9253089902151,"20.5066397318106","19.3436876948185","19.4601539909086","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3339,"HSPG2","hsa-mir-130a-3p","hsa-mir-497-5p",0.007,FALSE,NA,"tarbase","tarbase",0.951414196840403,0.0229481688594441,0.673062980095733,-0.182873834095652,0.43267588547447,-0.192153678797945,"hsa-mir-497-5p","hsa-mir-130a-3p",3339,15.2969659953914,17.1363796820103,"13.5377488918248","15.9038084435751","16.7575461969502","17.2217255253618","16.6573025070151","17.2098609135121","17.2254040355109","17.4579425886321","16.299008198273","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3339,"HSPG2","hsa-mir-195-5p","hsa-mir-130a-3p",0.0095,FALSE,NA,"tarbase","tarbase",0.802263159596797,-0.103260719790816,0.951414196840403,0.0229481688594441,0.43267588547447,-0.192153678797945,"hsa-mir-130a-3p","hsa-mir-195-5p",3339,16.3283278917919,15.2969659953914,"17.1363796820103","13.5377488918248","15.9038084435751","16.7575461969502","17.2217255253618","16.6573025070151","17.2098609135121","17.2254040355109","17.4579425886321","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3656,"IRAK2","hsa-mir-1262","hsa-mir-3614-5p",0.0055,FALSE,NA,"mirtarbase","mirtarbase",0.93892958071515,0.0642333957375513,0.735801348928203,-0.285642119029761,0.595911513637943,-0.137119461470163,"hsa-mir-3614-5p","hsa-mir-1262",3656,15.733050729378,15.2666273445005,"16.3451022400892","15.526383680266","13.3102969113759","16.0229906221959","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3662,"IRF4","hsa-mir-15a-5p","hsa-mir-7-5p",0.0015,TRUE,NA,"mirtarbase","tarbase",0.949587925630629,-0.0212972249625429,0.841388010355371,-0.154874986345296,0.346395059128585,-0.243976078075401,"hsa-mir-7-5p","hsa-mir-15a-5p",3662,13.6851339053325,14.1116263060631,"16.5120454690071","13.8982941832159","15.1784617255395","14.253207739531","12.9442023189207","11.2783345332955","13.3046741120967","14.7959662519619","13.8098425568242","15.3219664075969","9.53013527082869","12.1808640947781","12.5732923891847","13.0031157696818","17.3993174255566","15.8250191189305","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3662,"IRF4","hsa-mir-181a-2-3p","hsa-mir-7-5p",0.004,TRUE,NA,"tarbase","tarbase",0.687445859439419,-0.12800654288597,0.841388010355371,-0.154874986345296,0.346395059128585,-0.243976078075401,"hsa-mir-7-5p","hsa-mir-181a-2-3p",3662,13.6851339053325,14.1116263060631,"16.5120454690071","13.8254326070955","16.0578188227363","15.1784617255395","14.253207739531","13.217151248601","11.4845168762533","13.1580349252099","12.9442023189207","14.7959662519619","13.8098425568242","15.3219664075969","17.2604265323523","12.1808640947781","13.0031157696818","17.3993174255566","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3662,"IRF4","hsa-mir-18a-3p","hsa-mir-181a-2-3p",0.0075,TRUE,NA,"tarbase","tarbase",0.969092342841478,-0.027282310746912,0.687445859439419,-0.12800654288597,0.346395059128585,-0.243976078075401,"hsa-mir-181a-2-3p","hsa-mir-18a-3p",3662,16.5120454690071,13.8254326070955,"16.4786138030761","16.2323938172065","16.0578188227363","15.1784617255395","15.2595170032499","11.4845168762533","12.4125316111727","13.1580349252099","12.9442023189207","14.7959662519619","13.8098425568242","14.3267590002356","12.1808640947781","13.0031157696818","17.3993174255566","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3662,"IRF4","hsa-mir-20b-3p","hsa-mir-181a-2-3p",5e-04,TRUE,NA,"tarbase","tarbase",0.893694638356654,0.0646295544570078,0.687445859439419,-0.12800654288597,0.346395059128585,-0.243976078075401,"hsa-mir-181a-2-3p","hsa-mir-20b-3p",3662,14.1116263060631,16.5120454690071,"13.8254326070955","16.2323938172065","15.1784617255395","18.5053941402065","14.253207739531","13.217151248601","15.2595170032499","11.4845168762533","12.4125316111727","12.9442023189207","17.2604265323523","14.3267590002356","12.1808640947781","15.4824145783588","13.0031157696818","17.3993174255566","15.8893509945087","15.3628698293296","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3662,"IRF4","hsa-mir-548d-3p","hsa-mir-181a-2-3p",0,TRUE,NA,"tarbase","tarbase",0.601619182807743,0.473088999364903,0.687445859439419,-0.12800654288597,0.346395059128585,-0.243976078075401,"hsa-mir-181a-2-3p","hsa-mir-548d-3p",3662,13.6851339053325,14.1116263060631,"13.0222444135553","16.5120454690071","13.8254326070955","16.4786138030761","14.7639782734666","16.2323938172065","16.0578188227363","15.1784617255395","18.5053941402065","13.217151248601","11.4845168762533","12.9442023189207","14.7959662519619","15.3219664075969","17.2604265323523","15.4824145783588","15.3628698293296","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3778,"KCNMA1","hsa-mir-17-5p","hsa-mir-181c-3p",0.004,FALSE,NA,"mirtarbase","tarbase",0.917479117921738,-0.0333613925829875,0.927061399436572,-0.0362668071164473,0.712009696423876,0.104098724841993,"hsa-mir-181c-3p","hsa-mir-17-5p",3778,12.955876989351,15.703135011214,"13.8296416965702","12.2950250060026","13.4877117018232","14.0676332253176","14.5879778795846","13.1646186021451","15.1801045679656","15.9124120889378","16.6632535189884","12.6425361314085","17.8321858769365","14.746024658601","14.965860798904","13.0692143422184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3778,"KCNMA1","hsa-mir-181c-3p","hsa-mir-629-5p",0.001,FALSE,NA,"tarbase","tarbase",0.927061399436572,-0.0362668071164473,0.785088295159321,-0.0963525336812343,0.712009696423876,0.104098724841993,"hsa-mir-629-5p","hsa-mir-181c-3p",3778,15.703135011214,17.6049464018398,"18.8515571342329","13.4877117018232","14.0676332253176","14.5879778795846","13.1646186021451","15.9124120889378","16.6632535189884","12.6425361314085","15.504427301947","17.4831256374608","14.746024658601","14.965860798904","15.165113348824","13.0692143422184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3778,"KCNMA1","hsa-mir-181c-3p","hsa-mir-766-3p",5e-04,FALSE,NA,"tarbase","tarbase",0.927061399436572,-0.0362668071164473,0.342952519313737,-0.385149460533401,0.712009696423876,0.104098724841993,"hsa-mir-766-3p","hsa-mir-181c-3p",3778,15.703135011214,18.8515571342329,"13.4877117018232","13.1646186021451","15.9124120889378","12.6425361314085","15.504427301947","17.8321858769365","14.746024658601","15.866150271554","14.965860798904","13.0692143422184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3838,"KPNA2","hsa-mir-411-5p","hsa-mir-497-3p",0.0075,FALSE,NA,"mirtarbase","mirtarbase",0.942534882672423,0.0393469116985757,0.138447287919007,1.47840276611464,0.974021922996352,0.00757053883149851,"hsa-mir-497-3p","hsa-mir-411-5p",3838,20.5285240007256,20.6377289923236,"20.0237952550642","19.21192960665","20.4935335785041","20.6112104841948","20.6802039742689","20.1485472468965","19.9629690228584","19.2284316759305","17.6756041452621","20.3273664650599","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3838,"KPNA2","hsa-mir-654-3p","hsa-mir-497-3p",0.002,FALSE,NA,"tarbase","mirtarbase",0.816575642095664,-0.106798525194899,0.138447287919007,1.47840276611464,0.974021922996352,0.00757053883149851,"hsa-mir-497-3p","hsa-mir-654-3p",3838,20.5285240007256,20.6377289923236,"20.0237952550642","19.21192960665","20.4935335785041","20.6112104841948","20.6802039742689","20.1485472468965","19.9629690228584","19.2284316759305","17.6756041452621","20.3273664650599","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3930,"LBR","hsa-let-7b-5p","hsa-mir-520g-3p",0,FALSE,NA,"mirtarbase tarbase","mirtarbase",0.784564546838161,-0.0733583306011839,0.167154957567133,2.00551902792671,0.849957816809332,-0.0438703151546489,"hsa-mir-520g-3p","hsa-let-7b-5p",3930,20.2234974198489,18.1449481748194,"16.2790765696315","19.6511091488743","19.7361648144885","19.4296038660153","20.0094507606231","18.6026861810388","18.1213522521565","19.4239664800264","19.8178670096606","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3930,"LBR","hsa-let-7b-5p","hsa-mir-520h",0,FALSE,NA,"mirtarbase tarbase","mirtarbase",0.784564546838161,-0.0733583306011839,0.135085598749222,2.47668886051169,0.849957816809332,-0.0438703151546489,"hsa-mir-520h","hsa-let-7b-5p",3930,20.2234974198489,18.1449481748194,"20.1156153589046","19.9965112757743","19.7361648144885","19.4296038660153","20.0094507606231","18.6026861810388","18.8585080414212","18.1213522521565","19.4239664800264","19.8178670096606","18.8534358887331","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3953,"LEPR","hsa-mir-130b-5p","hsa-mir-548j-5p",0.0055,FALSE,NA,"tarbase","tarbase",0.838572640477174,0.0907173201252465,0.974281004418408,-0.0330812526828155,0.598357103072173,-0.138151767230656,"hsa-mir-548j-5p","hsa-mir-130b-5p",3953,16.7881417689638,14.8190943107667,"15.6936123131074","12.3316780870422","16.246037879792","15.7089248239407","19.1709159833831","14.7382091234535","13.6062399333061","17.4747516089804","19.4806148095221","19.3545025907935","13.0630878646097","17.5837948752403","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3953,"LEPR","hsa-mir-545-5p","hsa-mir-130b-5p",0.002,FALSE,NA,"tarbase","tarbase",0.997872677673813,0.00305316198630322,0.838572640477174,0.0907173201252465,0.598357103072173,-0.138151767230656,"hsa-mir-130b-5p","hsa-mir-545-5p",3953,12.4290814043816,15.6936123131074,"10.2999985933252","15.1780408873755","16.246037879792","17.6759962570372","19.1709159833831","19.9812358660429","13.1901277849802","17.4747516089804","15.8605133971426","19.4806148095221","17.2939255389832","13.2973321304303","19.3545025907935","17.5837948752403","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3977,"LIFR","hsa-mir-199a-3p","hsa-mir-570-3p",0.005,FALSE,NA,"tarbase","tarbase",0.177591530502981,-0.425047939515951,0.6729496797476,0.45386455442366,0.776206626173778,-0.0703273920347132,"hsa-mir-570-3p","hsa-mir-199a-3p",3977,18.3110208756038,18.7608600097797,"16.7330853131205","17.0692203591043","17.5380895145337","18.1133906996447","19.2770500573831","17.6472002847834","17.3747102990128","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4001,"LMNB1","hsa-let-7b-5p","hsa-mir-125b-5p",0,FALSE,NA,"tarbase","tarbase",0.784564546838161,-0.0733583306011839,0.898710457879206,-0.0377813040274455,0.927478528292602,-0.0209941676888447,"hsa-mir-125b-5p","hsa-let-7b-5p",4001,20.8974829191295,20.6491066427396,"20.5812492076794","20.4194702437674","20.931989387345","19.7682412115685","20.6156677916517","20.9757683206805","20.0248890183144","18.7999719725597","20.7015747969721","21.1416903422791","20.2397741528619","20.217556378404","20.5208383468892","21.011862770924","18.2453984207475","19.3927337523998","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
