"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95"
10509,"SEMA4B","hsa-mir-125b-5p","hsa-mir-106a-5p",0.007,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",3.84012308437318e-10,-0.521184715339942,1.05152189196023e-06,0.756317725310223,0.121625299419519,0.0905765907162345,"hsa-mir-106a-5p","hsa-mir-125b-5p",10509,19.4056929015423,18.9347992428604,20.1436072088183,18.5891607531188,19.3586668108634,18.7517472291437,19.7424621617471,"20.5299455715951","19.3326625857508","18.9114742074547","20.2094868719136","17.8385409472807","18.1657210911094","18.6432138413937","20.2703619050084","20.5758064037855","21.2076663369853","21.2730057689379","21.0100431409621","20.0611454539142","19.6001901340975","19.7790160885093","20.0429840104542","20.1261128805479","18.8080945912463","20.3321003429587","19.0067223571091","19.9862865043666","20.979242278197","18.0024218791808","19.6434848279788","18.0494552603881","18.739739413858","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
10509,"SEMA4B","hsa-mir-125b-5p","hsa-mir-20b-5p",0.004,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",3.84012308437318e-10,-0.521184715339942,3.83772905319102e-08,0.809614695905551,0.121625299419519,0.0905765907162345,"hsa-mir-20b-5p","hsa-mir-125b-5p",10509,19.4056929015423,18.9347992428604,20.1436072088183,18.5891607531188,19.3586668108634,19.7424621617471,20.5299455715951,"18.4029955794116","19.3326625857508","18.9114742074547","19.6105078776461","18.9519200766924","20.2094868719136","18.3896242908052","20.5686511277471","18.2447941232193","18.1657210911094","18.6432138413937","20.5758064037855","21.2076663369853","21.2730057689379","21.0100431409621","20.0611454539142","19.6001901340975","20.0429840104542","18.1554575428576","20.8444719581447","20.1261128805479","20.3321003429587","17.4094068773077","20.979242278197","18.0024218791808","20.0003116345929","19.9098324172917","18.5298712964124","19.6434848279788","18.0494552603881","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
10628,"TXNIP","hsa-mir-135b-5p","hsa-mir-935",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31519581'>PubMedLink</a>","mirtarbase tarbase","tarbase",1.33908243662928e-09,0.82222244597762,0.206640651001673,0.332246977846632,0.00550441219688643,-0.147315729014234,"hsa-mir-935","hsa-mir-135b-5p",10628,21.7141057814372,21.7201530663696,23.2130118013363,20.8503632248036,21.2401556923586,20.7182597544365,21.1603658587092,"20.4555646726795","20.2263716632862","21.4462158251928","20.7811171692842","20.5402448338804","21.7845372826359","20.7186511049345","22.8012025954907","22.4412095973146","21.6104081005614","22.2456305705722","21.2528819889293","21.7756463168677","22.0111724674583","18.621474798361","22.6622924630524","21.4130378006001","21.1461244248153","22.6888385972921","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
10642,"IGF2BP1","hsa-mir-136-5p","hsa-mir-582-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",1.13030512246088e-06,-0.612375421773883,0.00017749072566358,-0.370599748363094,9.8954016548915e-05,0.532092540483655,"hsa-mir-582-3p","hsa-mir-136-5p",10642,9.82779813217814,9.71059526729869,13.6919821061881,15.3380214091329,8.14935701281665,9.72392089238189,11.1273478478746,"11.0367251877687","6.34517440412854","8.08382775469694","9.81926908708948","11.1701542642356","7.25562009404131","8.09185768845494","12.670266235923","13.2643134625117","10.4594188847276","9.70225152462657","10.0034412515117","18.8142701428061","9.30761327145652","9.37948921979822","9.44101413595049","12.2545444344456","11.0996826575355","12.0178040865178","9.8929062576448","7.49243273277404","13.3852210863706","11.0928642438131","12.0777830573459","6.49149157146669","8.78944134480872","12.857397901618","13.7418672861401","-2","8.23236496401479","9.12012873767377","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
10642,"IGF2BP1","hsa-mir-136-5p","hsa-mir-627-5p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",1.13030512246088e-06,-0.612375421773883,0.3982038801742,0.206032801709338,9.8954016548915e-05,0.532092540483655,"hsa-mir-627-5p","hsa-mir-136-5p",10642,10.0185056993789,9.82779813217814,10.6744253613124,9.71059526729869,13.6919821061881,10.0821627903717,11.1150818848072,"9.72392089238189","11.1273478478746","6.34517440412854","8.08382775469694","8.02115108043938","9.81926908708948","11.1701542642356","7.25562009404131","13.2643134625117","9.70225152462657","7.83147508001798","10.0034412515117","8.08382775469694","9.43313672820535","9.43062004220532","9.17125442904278","13.6103063174971","8.16684427532028","7.49243273277404","5.5474374735346","12.7330008615137","13.3852210863706","11.0928642438131","-2","8.10113280018244","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
10642,"IGF2BP1","hsa-mir-188-3p","hsa-mir-577",0.0025,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.106774000288889,0.338274957189563,1.00043089015289e-06,0.859864475456867,9.8954016548915e-05,0.532092540483655,"hsa-mir-577","hsa-mir-188-3p",10642,14.0097386572627,14.3392507997126,6.51102593767088,9.91281507168712,6.07654194684792,12.2421367317744,11.1150818848072,"11.1273478478746","10.0966330284289","8.20763094256396","7.25562009404131","-2","17.1742510675572","8.09185768845494","10.2081716887207","12.670266235923","13.2643134625117","8.32814882114316","7.90358974585168","7.65859918574118","7.9416126833987","10.7199041118073","8.87467974182008","13.0487118899081","10.0034412515117","6.69790564191826","7.47717486376318","14.0889447569996","9.17125442904278","13.6103063174971","10.4770486505523","9.44101413595049","5.81644653965664","13.0322445243472","9.81131457115191","13.3852210863706","16.6367413251482","17.8669700030879","17.2819532883334","12.857397901618","13.7418672861401","9.12012873767377","7.94807561464437","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
10811,"NOXA1","hsa-mir-133a-3p","hsa-mir-221-5p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",3.57603345615869e-29,-1.41589111030655,0.0662571736982208,-0.361778682394394,0.0749926088618284,0.104276543331891,"hsa-mir-221-5p","hsa-mir-133a-3p",10811,20.3332797269825,19.4589541628624,20.29725763526,20.6733895011407,20.3462036056157,19.122566426286,21.6400139021406,"20.5208694668063","20.10857619326","17.6526203426197","18.9769477041985","20.1150131280455","19.2640201936204","20.888564003133","19.8431097871478","20.7359216161379","20.0922527907903","19.1910172679531","19.4113456510003","21.1501392152984","18.2658267199962","19.3004917131212","17.8608829282015","21.9491667892932","21.2200154296671","19.2445685178981","19.3311521638043","20.9163764636631","21.3980525865062","20.4906817867317","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
11096,"ADAMTS5","hsa-mir-210-3p","hsa-mir-130b-5p",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",2.41490391970179e-05,0.418589814341198,5.4564257582115e-10,0.99371766061256,2.37877541736187e-05,-0.265328247936177,"hsa-mir-130b-5p","hsa-mir-210-3p",11096,15.4498833974038,14.5262977033653,11.9214803507382,13.9982250054552,16.7532953890261,14.6146892017088,14.8515386228621,"16.2204186456872","13.0558944947864","16.4764887720398","17.5179398015982","13.478464550626","15.4871123533223","13.3197704790716","14.2291514359782","16.7714100955806","15.7707247443936","12.8026210012641","15.1633193979091","16.8435079664544","14.366049686106","15.7965171805398","14.7325702142121","14.6182166907934","16.5244788460596","14.4334323959293","16.421492811841","14.232658108592","11.5103246297913","15.5261220362649","16.1926212005051","13.3742475114375","13.2173015680896","11.6559669394514","14.3083482182884","13.6987511135982","16.7373573661978","13.6188675346579","16.3110195489724","15.0172920123935","13.8439977118925","14.8781375087618","15.5156631128792","15.2279420574386","15.9104594306857","13.8391339736604","13.589390294039","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
11096,"ADAMTS5","hsa-mir-210-3p","hsa-mir-7-1-3p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase",2.41490391970179e-05,0.418589814341198,0.0598598476142965,0.252132543368633,2.37877541736187e-05,-0.265328247936177,"hsa-mir-7-1-3p","hsa-mir-210-3p",11096,15.4498833974038,14.5262977033653,13.9982250054552,16.7532953890261,14.6146892017088,14.8515386228621,16.2204186456872,"13.478464550626","18.1400923752472","11.8586121923302","16.7714100955806","15.7707247443936","12.8026210012641","13.3722566287715","14.366049686106","12.5266876561313","15.7965171805398","13.2186190891642","16.5244788460596","16.421492811841","12.9964457951134","16.1926212005051","13.2173015680896","11.6559669394514","16.7373573661978","13.6188675346579","16.3110195489724","15.0172920123935","13.8439977118925","15.4434080830621","12.7024647096257","15.9104594306857","13.1589089778432","13.589390294039","16.9368437863408","14.9712700965973","14.9669243632392","14.4580471481926","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
11096,"ADAMTS5","hsa-mir-548e-3p","hsa-mir-183-3p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.00304246637485535,1.19571444398509,6.78709086615721e-17,3.31667718933607,2.37877541736187e-05,-0.265328247936177,"hsa-mir-183-3p","hsa-mir-548e-3p",11096,15.4498833974038,16.7532953890261,15.564370385487,16.7714100955806,15.7707247443936,15.7965171805398,14.7325702142121,"14.6182166907934","16.5244788460596","12.3884588354031","14.8185950285432","15.5261220362649","15.4786279756338","14.8781375087618","13.4564852457901","13.8191228721906","13.8391339736604","17.7805080631196","14.3549654045462","14.4702406602065","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
11228,"RASSF8","hsa-mir-182-5p","hsa-mir-142-3p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase",0.00045008628495182,0.282408355276058,0.997898774170275,0.00023760013514165,1.38017338580619e-05,-0.268062107375916,"hsa-mir-142-3p","hsa-mir-182-5p",11228,16.7822360592216,13.7544630999076,13.8110819814264,15.4195911866449,16.2509546009533,15.9834365296547,14.9022147629058,"15.8503151094224","15.6634628843419","16.1333959847632","17.3512305438819","15.4973967836965","15.8256201697644","16.9648804148819","15.1120665500891","17.2849311254432","16.1716227595575","12.4832362684008","16.8447151873999","14.4817924909933","15.0004241265272","12.1504986867921","14.0556891142982","12.6725208471668","14.1452197038198","15.8658728299442","14.6400034491279","15.4339784537672","13.6480877100558","16.1661818177371","14.6526115371936","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
22841,"RAB11FIP2","hsa-mir-18a-3p","hsa-mir-628-5p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",1.31334455981801e-11,1.9142057249321,0.175501253411092,0.196255536342799,0.0282617286018703,-0.132737161599288,"hsa-mir-628-5p","hsa-mir-18a-3p",22841,14.2856148365599,17.9777159803554,16.3924662945167,16.938863526392,17.4297271631342,16.651478088069,16.3400455330648,"16.3979737831712","17.1553447738316","16.8868678897587","16.7404664438719","16.5859179895165","15.7312262228413","15.9462670129384","14.9237994309101","15.6741461763655","16.8303860044984","15.2993644554444","17.0061204629097","15.9977494341032","17.6800401844808","18.2167992829682","16.0883908883468","16.5862520045373","19.1955878371195","15.6625794565773","16.3556679313779","15.8472209722673","15.7595371135354","17.335680449208","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
22871,"NLGN1","hsa-mir-183-5p","hsa-mir-182-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",2.74343188008821e-08,0.484761631486818,0.00045008628495182,0.282408355276058,4.86162837818085e-07,-0.541320389214874,"hsa-mir-182-5p","hsa-mir-183-5p",22871,9.20269731829577,10.15349218811,10.118449609051,9.94736071330052,14.2472492801307,12.4316093446089,10.9731191085311,"6.76046832572213","11.3422392321048","11.9660350888644","10.9013551652432","9.21227666132621","7.07936181066347","13.3444183040783","6.28417264987841","11.1392686990203","9.33828594795384","11.3875059836553","11.4028017995845","7.66541026760707","9.54635611096172","12.7915666487246","8.09391072069339","13.155525171371","-2","14.6039116103864","12.2076995164115","12.8632096679943","7.73890592984352","13.8204413797173","10.9173381849653","5.69230852631373","9.34582546768533","10.3882870943765","12.0525685081432","12.7106081342211","10.9384746310582","12.1195296231788","8.67494265095983","11.6142633863343","10.7886735646386","10.6548376406034","9.21401307014687","10.4279186840512","14.3927373466697","10.2905940825114","15.0608262767745","10.0270255115761","10.0973431325913","14.120763857263","9.88290677862034","12.2835714591252","11.798469378988","9.00828752350382","-2","8.29612130609772","9.30053552302661","12.367907484078","14.1690881942057","7.78433815121023","13.5266994139916","11.088313724782","10.8169817791397","12.8924986711536","8.8722240387421","10.2488914860877","17.3504674703692","10.6230698240236","6.5969974053159","8.09457632922717","10.2775033929581","13.9146771332228","9.900496131552","9.52424606506526","9.35349509514182","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
22924,"MAPRE3","hsa-mir-146a-5p","hsa-mir-301b-3p",0.005,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.00324311126206447,0.381853541744321,1.60043760117356e-10,1.99493279097935,0.227020271217898,-0.0723393659632786,"hsa-mir-301b-3p","hsa-mir-146a-5p",22924,17.874328325373,16.3070306021956,17.8284370907584,13.9311996882946,18.3130953793206,18.4644131850027,18.2271643438473,"17.1381984956986","17.2560772239009","15.0056510228655","17.6509124070546","17.8284260003124","16.9505666011384","19.1106044531939","16.1121997538079","17.6034209676753","16.3019383303503","18.3504323395281","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
